Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,7.19554,404,3328,0.935711,110,0,5.57143,9.23636,55,0,0.1,15,26.6667,15.7757,31,4407,2250,3.61818
1.67087E+12,10.1853,448,136,1.42808,128,0,5.83333,10.7971,138,234,0.1,39,48.7179,14.9622,31,4718,2220,5.55072
1.67087E+12,8.67,400,3588,0.956434,116,0,5.5,9.76667,90,0,0.1,27,51.8519,13.3896,31,3480,1761,5.4
1.67087E+12,8.0436,367,8027,0.898281,108,0,5.66667,10.26,50,0,0.1,16,43.75,18.3367,31,4138,1878,4.42
1.67087E+12,9.27419,496,0,1.58085,153,0,5.57143,13.6292,178,0,0.641317,54,61.1111,11.5452,31,6450,2616,6.38202
1.67087E+12,9.17345,565,0,1.71769,166,0,7,8.05161,155,0,0.1,47,51.0638,4.87288,31,7286,3087,5.57419
1.67087E+12,9.71428,231,0,0.69041,68,0,5.83333,14.4225,71,0,0.1,21,57.1429,16.8389,31,1271,894,6.11268
1.67087E+12,10.6638,345,0,1.07958,102,0,6,6.86466,133,0,0.106088,39,43.5897,11.1014,31,3259,1677,4.94737
1.67087E+12,10.3302,106,0,0.244434,29,0,6,0.1,7,0,0.1,2,0,2.56573,31,637,384,1.42857
1.67087E+12,10.1053,171,0,0.493655,49,0,5.83333,12.622,82,0,0.1,24,62.5,9.11397,31,1171,804,6.66463
1.67087E+12,9.199,201,0,0.540851,57,0,5.66667,13.0345,29,0,0.1,9,55.5556,15.6797,31,1727,927,5.75862
1.67087E+12,8.16757,370,2173,0.919229,100,0,5.66667,8.10256,39,0,0.1,12,25,11.7444,31,4063,1962,3.48718
1.67087E+12,9.17201,343,0,1.0472,107,0,6.71429,6.82558,86,0,0.1,25,32,11.0982,31,3779,1677,4.2093
1.67087E+12,6.48837,43,0,0.050249,12,0,5.33333,0,3,0,0.1,1,0,0,31,94,138,0
1.67087E+12,9.65,340,0,1.03052,96,0,5.66667,11.4769,65,0,0.1,18,38.8889,19.281,31,3668,1785,4.66154
