App name,No.,Time,Source,Destination,Protocol,Length
YouTube,363,3.122563,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,364,3.123711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,365,3.125058,172.30.1.1,172.30.1.250,QUIC,116
YouTube,366,3.128304,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,367,3.130114,172.30.1.1,172.30.1.250,QUIC,116
YouTube,368,3.131613,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,369,3.131791,172.30.1.250,172.30.1.1,QUIC,672
YouTube,370,3.132579,172.30.1.1,172.30.1.250,QUIC,116
YouTube,371,3.13463,172.30.1.1,172.30.1.250,QUIC,160
YouTube,372,3.134768,172.30.1.1,172.30.1.250,QUIC,144
YouTube,373,3.13509,172.30.1.1,172.30.1.250,QUIC,1068
YouTube,374,3.135223,172.30.1.1,172.30.1.250,QUIC,908
YouTube,375,3.135283,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,376,3.135323,172.30.1.1,172.30.1.250,QUIC,532
YouTube,377,3.135351,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,378,3.135392,172.30.1.1,172.30.1.250,QUIC,532
YouTube,379,3.143467,172.30.1.250,172.30.1.1,QUIC,100
YouTube,380,3.193639,172.30.1.250,172.30.1.1,QUIC,104
YouTube,381,3.193721,172.30.1.250,172.30.1.1,QUIC,100
YouTube,382,3.197108,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,383,3.197194,172.30.1.250,172.30.1.1,QUIC,196
YouTube,384,3.197222,172.30.1.250,172.30.1.1,QUIC,428
YouTube,385,3.19794,172.30.1.1,172.30.1.250,QUIC,108
YouTube,386,3.198529,172.30.1.1,172.30.1.250,QUIC,112
YouTube,387,3.200501,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,388,3.200559,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,389,3.200775,172.30.1.1,172.30.1.250,QUIC,108
YouTube,390,3.203848,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,391,3.203933,172.30.1.250,172.30.1.1,QUIC,1324
