Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,0,0,0,0,0,5.28571,15,16,0,0.1,4,0,30.2461,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,8,0,0.1,2,0,30.3324,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.2679,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,29.8614,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,8,0,0.1,2,0,30.2235,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,8,0,0.1,2,0,30.4467,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,8,0,0.1,2,0,30.0291,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.33333,15,8,0,0.1,2,0,30.2574,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.14286,15,4,0,0.1,1,0,31.0277,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,11,0,0.1,3,0,29.9825,31,0,0,1
1.67E+12,0,3,0,0.0015743,1,0,5.83333,14.5263,19,0,0.1,5,0,30.8302,31,0,3,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.1763,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.85714,15,16,0,0.1,4,0,30.3553,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,16,0,0.1,4,0,30.0363,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,8,0,0.1,2,0,30.544,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.1411,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.85714,15,8,0,0.1,2,0,29.9202,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,19,0,0.1,5,0,30.403,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,8,0,0.1,2,0,29.7007,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,24,0,0.102747,6,0,29.9826,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.28571,15,20,0,0.1,5,0,30.2291,31,0,0,1
1.67E+12,0,0,0,0,0,0,7,15,15,0,0.1,4,0,30.6248,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,12,0,0.1,3,0,30.024,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.33333,15,16,0,0.1,4,0,30.0754,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.42857,15,20,0,0.1,5,0,29.801,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.5397,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.16667,15,12,0,0.1,3,0,29.9977,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,8,0,0.1,2,0,29.7415,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,12,0,0.1,3,0,30.539,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,20,0,0.1,5,0,30.1437,31,0,0,1
1.67E+12,0,3,0,0.0015743,1,0,5.83333,14.5263,19,0,0.1,5,0,30.9709,31,0,3,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.4606,31,0,0,1
